"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ELF2" 227.792481032736 7.7159755195115 0.0871047819617583 88.5826856543773 0 0
"NDUFC1" 285.79122049852 8.20711087323346 0.0874238619376568 93.8772400501601 0 0
"NAA15" 685.893376104172 9.71325928943866 0.0947124135212073 102.555292683612 0 0
"RAB33B" 88.0345998883174 5.03696830234555 0.194052327989729 25.9567527714079 1.52559521418509e-148 1.67927962645504e-148
"SETD7" 1210.22224264656 11.1909395970241 0.0573771636117705 195.041701132964 0 0
"MGST2" 326.008238273994 8.84936388840537 0.098641404654748 89.7124683025225 0 0
"MAML3" 308.625794521566 7.09897067005495 0.0932400554169717 76.1364913213338 0 0
"SCOC" 428.574270032881 8.61914252966612 0.18335740637174 47.0073322928207 0 0
"CLGN" 151.288993280305 1.97581167553061 0.404226278442752 4.88788527836998 1.01924892360388e-06 1.03508391791249e-06
"ELMOD2" 219.495984409309 8.47715133793375 0.124911422580643 67.8653013695435 0 0
"TBC1D9" 390.321727105956 9.41768081945235 0.0670440063645766 140.470137900773 0 0
"ZNF330" 312.868666172705 9.05931336583286 0.0742208022666411 122.058952331005 0 0
"IL15" 79.244101019386 4.66411458050234 0.17212611613782 27.0970767548594 1.06592302296031e-161 1.18154240765026e-161
"INPP4B" 509.70410500499 10.4300800121894 0.0767312662194466 135.92998690208 0 0
"USP38" 237.160812030336 8.00001737200255 0.0853629422415117 93.717685472563 0 0
"GAB1" 97.6213574341913 8.25145810805627 0.103850091662036 79.4554725566284 0 0
"SMARCA5" 1261.22436562238 11.0038658545655 0.0826938835274288 133.067469868138 0 0
"ANAPC10" 97.2031304111093 6.93255286960238 0.142215186657485 48.7469238169263 0 0
"ABCE1" 972.779287213676 9.87455978696206 0.121908370538538 80.9998504888595 0 0
"OTUD4" 546.53764045405 9.64260679972201 0.0772478576391265 124.826850794603 0 0
"SMAD1" 162.503364270668 8.3085263535525 0.0739756775585887 112.314298804119 0 0
"MMAA" 42.2025788560232 6.6688729991066 0.134738443345835 49.4949535819523 0 0
"ZNF827" 146.156589793235 8.41389188398548 0.109501246939149 76.8383202856237 0 0
"LSM6" 122.766177759396 7.18689086363497 0.121128888988071 59.3325912891248 0 0
"SLC10A7" 55.8968816117007 6.45397210543335 0.148065330066607 43.5886787442411 0 0
"TMEM184C" 337.573724719412 8.72348397003568 0.0684114654902775 127.51494077079 0 0
"ARHGAP10" 173.740053087442 8.56753522349416 0.0724904106292747 118.188532098537 0 0
"LRBA" 700.647795736811 10.7550466715396 0.0705286067264088 152.49197695426 0 0
"RPS3A" 7281.25405624662 13.6731206909566 0.0849781248705147 160.901652181558 0 0
"SH3D19" 602.232016167277 10.6044600654724 0.0653675994780256 162.228078591708 0 0
"FBXW7" 669.804170530219 8.97401165968019 0.0768522098937158 116.769728184667 0 0
"ARFIP1" 267.817032518783 8.24737963142993 0.0969342658272548 85.082190090834 0 0
"FHDC1" 94.6711324567146 8.42050397194946 0.122335070534691 68.8314800910798 0 0
"TRIM2" 149.301884362934 8.84530644040545 0.14747558374571 59.9781076687059 0 0
"MND1" 73.5588601352434 4.73797244359621 0.177133525108419 26.7480277417627 1.3017644475857e-157 1.43964279231947e-157
"PLRG1" 625.957475834999 9.56680948959569 0.074319856958864 128.724810314031 0 0
"MAP9" 176.370503453134 8.16869742845206 0.208829109708747 39.1166606985248 0 0
"CTSO" 82.4103507603929 7.30648320731855 0.123606718165107 59.1107288971052 0 0
"PDGFC" 155.524425215012 7.52892417659958 0.114945103867881 65.500172893431 0 0
"GLRB" 46.6112794825528 4.30062448353831 0.218328469456989 19.6979555356867 2.24504326552011e-86 2.39553684479867e-86
"FAM198B" 107.002558773072 7.87746523061173 0.111408804311098 70.7077441439429 0 0
"TMEM144" 145.744715286732 7.36855150321579 0.124482322611876 59.1935573550488 0 0
"C4orf46" 112.169966991756 5.68889860535367 0.159986866869803 35.5585350013966 6.13251011569358e-277 7.16053686164961e-277
"ETFDH" 122.242315156773 8.23404859070881 0.0821906960014711 100.182246790579 0 0
"PPID" 566.385392145059 9.80481702046002 0.0677182268937873 144.788448696957 0 0
"FNIP2" 119.404755573604 7.75405155822024 0.10922079760878 70.9942769873792 0 0
"RAPGEF2" 389.580982303816 9.46185371483771 0.0752497909259856 125.739269151515 0 0
"NAF1" 98.2466266673311 6.35459350150227 0.11446467442626 55.5157609398172 0 0
"TMA16" 196.195063112971 7.94054730479369 0.10548312157329 75.2778945708063 0 0
"TMEM192" 225.526758924304 8.51107082097952 0.0819500614485643 103.856796084546 0 0
"KLHL2" 190.210819184047 8.8059661493029 0.0911720158226485 96.5862833002686 0 0
"MSMO1" 1161.84733450528 10.7119325494277 0.121081571633646 88.4687273620678 0 0
"CPE" 109.391587200618 7.76336254008857 0.0882012948867452 88.0186912228116 0 0
"ANXA10" 58.8028183051459 6.67576960583097 0.144127186649417 46.318600681976 0 0
"DDX60" 434.873603969177 8.1368703638304 0.115421683172577 70.4968957320114 0 0
"DDX60L" 669.254360703282 7.6353460684624 0.111986459042932 68.1809759297347 0 0
"PALLD" 1814.98746268802 11.2619441445071 0.0534224085908472 210.809367109603 0 0
"CBR4" 226.399706520298 9.29638734692389 0.111936573203254 83.0504908350516 0 0
"SH3RF1" 375.726674074683 8.40978289522318 0.0835389213197028 100.669038603443 0 0
"NEK1" 134.630366215831 8.4094384152584 0.111413653080342 75.4794244938207 0 0
"CLCN3" 869.242434101881 10.3427448639377 0.0731755686240728 141.341503160321 0 0
"MFAP3L" 103.490201375779 5.13496306377802 0.168605094362196 30.4555629425238 1.01104207363494e-203 1.14085615806385e-203
"AADAT" 92.0208783753831 5.86532013503821 0.13350363176457 43.9337871001257 0 0
"GALNT7" 848.120870727196 10.3401764192179 0.0884962402156154 116.843115526996 0 0
"HMGB2" 788.102800166613 8.31655799457411 0.0923024247607163 90.1011865737423 0 0
"SAP30" 139.275830993156 7.22154033651216 0.107482807738535 67.1878646311458 0 0
"FBXO8" 140.274866400826 7.08085568053307 0.116900606651659 60.5715905447147 0 0
"CEP44" 106.594104074126 6.73792245583941 0.131089003716083 51.3996007661529 0 0
"HPGD" 852.198735826895 5.58981432273519 0.148361389593231 37.6770151456591 0 0
"WDR17" 39.2426343792014 2.62103302560209 0.336166675105607 7.79682585960874 6.34837503363687e-15 6.48276012170332e-15
"SPCS3" 640.946563706246 9.08449004750219 0.109321888425575 83.0985466710701 0 0
"VEGFC" 224.292799747527 9.0410343835724 0.083280930818684 108.560678833624 0 0
"NEIL3" 139.989838223926 4.06045682396685 0.207698356691594 19.5497782873463 4.14317535835649e-85 4.41621557157123e-85
"AGA" 194.785230757903 7.77858951346294 0.0819393949257666 94.9310099313034 0 0
"TENM3" 206.214971440852 6.68021000575772 0.104410717654215 63.9801177105311 0 0
"DCTD" 624.92103054966 9.53405098082797 0.0651972888653346 146.23385644947 0 0
"WWC2" 432.739899860811 8.97876930512441 0.0988467541211718 90.8352467913892 0 0
"CDKN2AIP" 255.921146928944 7.06481616156474 0.093000121650672 75.9656658095747 0 0
"ING2" 160.03030289283 8.01983123486802 0.0873933783498998 91.7670352868012 0 0
"RWDD4" 130.822687917288 7.11144999623138 0.128989690905198 55.1319252439947 0 0
"TRAPPC11" 297.034980419943 9.01659608035528 0.0795546083552767 113.338450993169 0 0
"STOX2" 64.3330789069918 6.82386854244984 0.144982935202703 47.0667015598026 0 0
"IRF2" 325.413364558443 9.20354195952351 0.0708924068327198 129.824086537794 0 0
"CASP3" 298.530680493265 8.82153610090442 0.085766367119795 102.855424534688 0 0
"ACSL1" 451.888385341146 10.3483796391519 0.0683796685026059 151.337084045055 0 0
"SLC25A4" 231.024761271485 8.16244091632395 0.0783635873184319 104.161144169622 0 0
"SNX25" 153.770763344819 7.4832298520471 0.0905250967342748 82.664698763186 0 0
"ANKRD37" 27.4851330131854 5.31542114789869 0.243074691597943 21.8674396456323 5.30521872727626e-106 5.7194058046473e-106
"UFSP2" 202.017847349457 8.29965934954558 0.0750836473747077 110.538840876041 0 0
"TLR3" 66.1041556792583 6.75418784376799 0.132078286529811 51.1377609539438 0 0
"FAM149A" 73.5509712411019 2.40671824332569 0.340711528318058 7.06380043905936 1.62009367479236e-12 1.65225026084114e-12
"CYP4V2" 98.7967659156564 6.20766134852232 0.128107766683425 48.456557390954 0 0
"FAT1" 5366.17556807408 13.3949616994882 0.0796890233578578 168.090423687786 0 0
"TRIML2" 225.552553592526 4.39700469833266 0.184485193048146 23.8339165636191 1.48690019782545e-125 1.61814466410972e-125
"FRG1" 369.723635002894 8.94257242413325 0.099639028979176 89.7496946302256 0 0
"CCDC127" 239.294348867962 7.66160016408581 0.0791629013618465 96.7827104904268 0 0
"SDHA" 1437.21838412898 10.8217709899585 0.0616372190607411 175.572018901341 0 0
"PDCD6" 899.569790304368 9.80143269569894 0.0578389744165637 169.460693149705 0 0
"EXOC3" 475.19949068158 8.37686770726988 0.0827221143381864 101.265154720579 0 0
"PP7080" 118.137295487862 6.31615189484206 0.116793923248869 54.079456526033 0 0
"CEP72" 85.6531771827959 4.71677791309807 0.173494637961859 27.1868800587082 9.28381195427017e-163 1.02959813933162e-162
"TPPP" 89.4511275404064 7.0448457609132 0.129073550780842 54.5800880063715 0 0
"ZDHHC11" 87.4359916691336 6.4985843523687 0.152365570503026 42.6512651835583 0 0
"BRD9" 310.100233389473 8.79677884708446 0.0735104195414151 119.667101643032 0 0
"TRIP13" 377.061930794546 6.31119689663772 0.0982436501966788 64.2402525150788 0 0
"SLC12A7" 1003.51885001885 7.73084981823771 0.107966808742304 71.6039485495005 0 0
"CLPTM1L" 1289.43803805402 9.59210223143905 0.0731933565011194 131.051541970102 0 0
"LPCAT1" 1083.9168308758 9.92102103588081 0.0751615581581323 131.995946851022 0 0
"SDHAP3" 39.6640512219165 3.88478951299995 0.241522842290468 16.0845635806484 3.27350932128949e-58 3.44109405959511e-58
"LOC728613" 40.8364853819438 4.20220891048572 0.221342253031624 18.9851185344414 2.26424716025077e-80 2.4071926069955e-80
"MRPL36" 421.199509465712 9.2967525674621 0.0997323810770753 93.2169919845528 0 0
"NDUFS6" 640.596515110673 9.04695564168566 0.0948950086102248 95.3364752707433 0 0
"IRX2" 67.3496045817408 8.40331869156488 0.13161206863582 63.8491498436778 0 0
"MED10" 363.901113404439 8.2648387938957 0.0782526440121128 105.617374316661 0 0
"NSUN2" 1115.6367996265 10.2024348202183 0.047911238688259 212.944501113859 0 0
"SRD5A1" 173.258932069931 7.6266363737844 0.0948034255214712 80.4468438965543 0 0
"FASTKD3" 119.177846297915 5.94600640462827 0.157487536483674 37.7554093319928 0 0
"MTRR" 402.813051651033 8.48811018607623 0.0713667557265063 118.936472586825 0 0
"FAM173B" 87.1945351904474 6.05247759067759 0.132612121509561 45.6404551995742 0 0
"CCT5" 4459.10048170656 12.2633135594544 0.0540672007741132 226.816135917396 0 0
"CMBL" 295.970559743925 6.70594429396741 0.0983565404504973 68.1799528862293 0 0
"MARCH6" 1175.48674777091 9.7902857172975 0.0712890527184453 137.332245891442 0 0
"ANKRD33B" 476.654950016673 5.2500600785834 0.143076944522369 36.6939627912071 9.11576067670098e-295 1.07106794507036e-294
"DAP" 675.135131267276 8.84065963068491 0.0696878052933934 126.860927725658 0 0
"DNAH5" 76.9647042353156 6.49563189461745 0.137936340746084 47.0915196059518 0 0
"TRIO" 2372.91120438992 10.8552025723987 0.0699625397760507 155.157354309122 0 0
"ANKH" 281.887998587305 8.26438690187846 0.0943125061064962 87.6276884483002 0 0
"LOC100130744" 37.6262192217601 5.48360549747337 0.176388150503424 31.0882872904035 3.46801326880238e-212 3.93055735923463e-212
"ZNF622" 411.426808264347 8.37735126341899 0.0662586751510637 126.434029118744 0 0
"MYO10" 2771.73815497109 11.5983258095071 0.061445153195812 188.759002236448 0 0
"BASP1" 2103.51675546833 10.6836678313482 0.074283310074039 143.823260173781 0 0
"GUSBP1" 37.379643175858 5.58849566604404 0.170939822859569 32.6927662177065 1.97892081426553e-234 2.27057937631817e-234
"DROSHA" 660.616674198127 10.1546816461618 0.0666558878229825 152.344856213295 0 0
"C5orf22" 226.17697687567 7.96656090896912 0.108772081210337 73.240861260748 0 0
"GOLPH3" 833.630323011948 9.39743601795122 0.0697136774146247 134.800463358999 0 0
"MTMR12" 345.875984372389 8.50724803554232 0.0760166166157084 111.913005528114 0 0
"ZFR" 1530.14662697347 10.939539765458 0.0728573799680894 150.150057142452 0 0
"SUB1" 1559.98996807031 10.1026648642295 0.0930524554301699 108.569567751073 0 0
"NPR3" 202.489719974938 5.60432135324222 0.138694055906917 40.4077976997333 0 0
"TARS" 2657.2306323768 11.7870555201519 0.0647557270511363 182.023367768597 0 0
"RAI14" 2147.27923088495 11.1578223410691 0.0576186244090278 193.649578682424 0 0
"RAD1" 257.052240830916 6.78307318182329 0.0987774779266788 68.6702406682045 0 0
"BRIX1" 657.325130889999 8.83617278019599 0.0975021426071436 90.6254215950799 0 0
"DNAJC21" 444.95315949681 9.47769803016678 0.0691467677311969 137.066392850215 0 0
"SPEF2" 39.0193437313404 3.55267295893039 0.254701277043105 13.9483908371969 3.21783791764059e-44 3.35353353548826e-44
"LMBRD2" 63.6964554405485 6.7271729204286 0.151217567285604 44.4867156718837 0 0
"SKP2" 197.135146151053 8.12278940860189 0.0789496508211188 102.885691375712 0 0
"NIPBL" 816.160502041603 10.191346203405 0.098311280329212 103.664057362264 0 0
"NUP155" 396.246987186392 8.26338081806865 0.0920965357230091 89.7252079374811 0 0
"WDR70" 274.114409589775 8.50942272087063 0.0753849795828361 112.87955197388 0 0
"LIFR" 199.939623499634 5.48301815619944 0.170249658412735 32.2057512908896 1.46625244998369e-227 1.67608555618479e-227
"OSMR" 2183.69169779402 10.5806269579997 0.0666979849404326 158.634881810136 0 0
"RICTOR" 804.844224374874 8.30229556337913 0.12536252817555 66.2262933286817 0 0
"DAB2" 296.139668568427 8.27002969146151 0.0683760166662738 120.949275706209 0 0
"PTGER4" 102.999033479321 6.39372310190781 0.113338602200006 56.412581219459 0 0
"TTC33" 162.451685306724 7.48598153321648 0.104154267519617 71.873978008693 0 0
"PRKAA1" 664.211024309957 9.14303458872064 0.106512737156942 85.8398237879175 0 0
"LOC100506548" 341.442710817658 8.92140786076467 0.0827101438167877 107.863527362818 0 0
"RPL37" 8720.8588673819 12.8288236243387 0.0787276683472881 162.951906155119 0 0
"CARD6" 231.234827384364 8.99781842311608 0.0808152875195998 111.338073516522 0 0
"C5orf51" 489.02715791955 7.57164118053502 0.130544956246249 58.0002582884362 0 0
"FBXO4" 65.5807066787806 3.98230809819294 0.214985966923664 18.523572283241 1.33292140232706e-76 1.41394111114913e-76
"LOC648987" 111.637413927474 4.55678330626762 0.179657717128624 25.3636936898471 6.34676883381977e-142 6.96184642113067e-142
"ANXA2R" 34.7546803841146 1.33349867684146 0.499898134632066 2.66754081373587 0.00764086080557958 0.0077311402563874
"LOC153684" 27.3032611327183 1.7548665613684 0.440413492504922 3.98458855424096 6.75971460920193e-05 6.85653909538644e-05
"ZNF131" 342.028048462556 8.5366209164853 0.0775642850000524 110.058655429874 0 0
"HMGCS1" 3413.82157766176 11.3851509438277 0.0798391565104873 142.60109251445 0 0
"C5orf34" 62.6253423590536 3.78758434311016 0.241342769264288 15.6937966472179 1.66775245743854e-55 1.75046664107587e-55
"PAIP1" 916.463934101703 9.15220498340795 0.0762839462140244 119.975505170253 0 0
"NNT" 353.134934226189 9.12652384494745 0.0765126457930038 119.281247568385 0 0
"MRPS30" 289.774242349942 7.52287472368492 0.100935536408154 74.5314781234685 0 0
"EMB" 262.589819889376 9.37233157862229 0.119080072171588 78.7061294782995 0 0
"PELO" 521.93445440547 8.17850680001942 0.0695571965155675 117.57959218769 0 0
"ITGA1" 132.247597584575 5.9781782265719 0.142186079318924 42.0447504791439 0 0
"ITGA2" 2055.21330786614 11.7658871858463 0.0973986408668055 120.80134877792 0 0
"MOCS2" 376.676916397205 8.94771405508886 0.0794207261840296 112.662203998937 0 0
"LOC257396" 44.0666521501568 5.09898032784081 0.175883976758857 28.9905903983038 8.64626475835681e-185 9.68911409875915e-185
"FST" 231.388543603165 9.17282432196759 0.0751582035714351 122.046880926966 0 0
"NDUFS4" 593.454553517302 8.99697313782579 0.0717717153432562 125.355414661566 0 0
"ARL15" 92.3508861342738 6.52103574035232 0.151401280398556 43.0712060240577 0 0
"SNX18" 221.422720609312 8.32200244908485 0.0984852851703529 84.4999578839625 0 0
"GPX8" 518.842397730156 9.04613180286172 0.0806668571898548 112.141864924414 0 0
"CCNO" 41.9870531564888 4.01306462244916 0.247385321657731 16.2219188897611 3.52991889149404e-59 3.71239661027558e-59
"DHX29" 560.61373787316 9.75667601302918 0.0951319725211155 102.559378876156 0 0
"SLC38A9" 229.343902643813 7.89379498475427 0.103095237368617 76.5679888444312 0 0
"IL31RA" 39.1710637336019 5.30522409512668 0.168548815216824 31.4758907578315 1.85724763743208e-217 2.11167297763609e-217
"IL6ST" 2256.70160727147 9.95341757921781 0.127838197538972 77.8594956032874 0 0
"MAP3K1" 435.336292776501 7.762838275346 0.103276035888979 75.16592023043 0 0
"SETD9" 41.0225343983791 2.81233215100814 0.304259592503653 9.24319962393422 2.39234104852627e-20 2.45273239564452e-20
"MIER3" 378.925246206378 8.04455709119946 0.124585320492362 64.5706657847593 0 0
"GPBP1" 1255.12581993484 9.07975770052134 0.0841510797380383 107.898291130507 0 0
"PLK2" 2905.21160481971 11.3617484596355 0.0598331576039684 189.890504105401 0 0
"PDE4D" 1474.82613388613 6.33969366772715 0.139795115976563 45.3498938316987 0 0
"DEPDC1B" 185.256978956232 6.64277852702631 0.111356840339604 59.6530801948754 0 0
"ELOVL7" 302.670810053869 6.78758306900845 0.124415417282549 54.5558035913969 0 0
"ERCC8" 131.346451084905 6.60404112530201 0.129929380174598 50.8279275744066 0 0
"NDUFAF2" 437.200057713479 10.2691625646432 0.0897686279301425 114.395895330322 0 0
"SMIM15" 622.137729076051 8.69083739478971 0.110655412721405 78.5396500817405 0 0
"ZSWIM6" 419.145750386677 9.55296904683969 0.0719980844285439 132.683655720323 0 0
"KIF2A" 636.574990215393 9.10788727248715 0.0957278756336224 95.1435223251544 0 0
"DIMT1" 256.03866682221 7.40382834794304 0.0993872409332951 74.494756856287 0 0
"IPO11" 198.755753612404 6.96121277725549 0.127705576866128 54.5098573459547 0 0
"SREK1IP1" 299.134182265233 8.94281780550123 0.0913285089748936 97.919235799192 0 0
"CWC27" 364.250169277884 9.85054302343115 0.0954191295976973 103.234467396241 0 0
"CENPK" 160.409952372763 4.55778433636259 0.209855751061252 21.7186534717949 1.36728036896318e-104 1.47345100340809e-104
"PPWD1" 317.750638100878 8.81937995683381 0.0839625429115683 105.039457489069 0 0
"TRIM23" 137.676237360529 6.8669821830674 0.117569457133219 58.4078752297577 0 0
"TRAPPC13" 293.771506547008 7.56178383389167 0.108662472274667 69.5896538666788 0 0
"SGTB" 176.269076293102 6.88777795766736 0.122906388698566 56.0408456435897 0 0
"NLN" 970.536524643014 9.8326473312131 0.0682935929248444 143.976131729278 0 0
"SREK1" 994.849513498606 10.9579643651037 0.0959310424491904 114.227512652201 0 0
"MAST4" 383.139910301638 10.1228241856305 0.090388285509738 111.992656222469 0 0
"PIK3R1" 405.463560805047 8.98945950771603 0.102655855304325 87.5688920136764 0 0
